id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,z_min,z_max,phi_max,sliding_law
396,1.0609956211376197,3.044194045126921,3.1011717384118245,0.8903671183127051,58.33291699401972,0.012183882199220376,15.158613226151283,-988.7791620849385,142.06659197371005,40,pseudo_plastic
397,3.616842880443471,3.9380553090009327,3.1305306780967284,0.7185340085467082,147.07628705804711,0.026272649784960654,16.42931581616339,-548.8362789915568,994.2452849527335,40,pseudo_plastic
398,1.650713979922974,2.364257933227611,3.271133548089705,0.9408513972324519,172.15070167587274,0.023975063289897767,12.01204123287194,-139.5924591095768,320.74241662958127,40,pseudo_plastic
399,2.64184258987213,3.1891274181487415,3.467052953367892,0.6526488322075503,69.57354857439609,0.02642110077277659,14.711875414731546,-578.0908925161266,292.57178115202385,40,pseudo_plastic
400,2.8304235995320077,3.005405289453603,3.2380565763535962,0.6916012767341257,165.62333581153644,0.011294911065166629,10.671169072404288,-755.2463021506552,498.0322241826871,40,pseudo_plastic
401,1.4249907477255712,2.84496235413856,3.4451034788637185,0.28031042824870084,101.96978385471049,0.016789629870926095,16.83200749556478,-521.3323387110432,249.19761761930133,40,pseudo_plastic
402,3.058156974840885,3.639103730781435,3.3445031068034194,0.26864971669323195,133.0306327440302,0.01652438185407571,10.055904803670284,-89.1022224672895,729.9029771477079,40,pseudo_plastic
403,3.923376717457931,2.3959488258382002,3.284247193814176,0.7922656371078023,95.69013165003746,0.02185209228695956,8.961341630640813,-646.1316088381986,44.300753070003346,40,pseudo_plastic
404,1.2706664844316584,3.02900498467827,3.425083417460692,0.6559752141748387,136.7067739383872,0.01077760597912315,5.559370065776495,-647.3525116245285,789.3746464268428,40,pseudo_plastic
405,2.0156763502191817,2.074139321180825,3.2816925143046465,0.448027815681011,122.0802657316932,0.012498237168480029,12.692405931056967,-907.266548027069,466.35117260825075,40,pseudo_plastic
406,3.8454792622874963,3.1620096608946606,3.474321217407156,0.5184686619493674,100.18661184648451,0.024292071119984878,9.647549026762134,-436.24098667332555,734.927302638859,40,pseudo_plastic
407,2.967889859135564,2.0594314611755418,3.0044160084498173,0.522204488670305,61.28238742892144,0.023265221666981285,19.90788222853571,-362.5437683069339,868.0511208881275,40,pseudo_plastic
408,2.3139557392871715,2.8724477025123605,3.2696242816978773,0.8860362155164944,104.26382280473979,0.01035336854092032,8.247960141339579,-991.7306112024037,934.428087074093,40,pseudo_plastic
409,2.486407073934675,3.1663953828396005,3.0169464529415393,0.6533960216493924,86.05707674146622,0.019935644796775485,13.756731740511066,-894.3882156651002,10.170477133483772,40,pseudo_plastic
410,3.8350571653386165,2.3699013391521375,3.1336377761696617,0.873314967892374,151.97604382193126,0.019249066922717536,12.222071632629554,-338.0705700154125,121.75771397789845,40,pseudo_plastic
411,3.1049539147328993,3.6927611094401644,3.4257978440093573,0.8276024732800961,57.86526839281178,0.011146118343017935,9.329950983154053,-597.8179502476535,40.42854028146021,40,pseudo_plastic
412,2.8952728969745047,3.3727130111769434,3.0067446330834975,0.29277104170958224,195.1718716736124,0.014437910944890985,12.705923704641824,-851.76422816631,513.255898029781,40,pseudo_plastic
413,3.606333588131916,3.9747126948738245,3.2274867364196704,0.6493932654117857,158.4268208520228,0.0276780211856782,10.460252762585739,-307.88775690071714,309.43769111137266,40,pseudo_plastic
414,3.661265827075262,2.580870037262587,3.3077606468077336,0.6613298614044646,192.1372224818046,0.0259018870382553,7.603838468721163,-513.1670044652826,644.0439419300211,40,pseudo_plastic
415,2.19544936503628,2.006440612414141,3.283863005843116,0.9205644514501976,102.89546763524494,0.014159457456454376,16.241437458734666,-284.11463829290653,35.55686016624326,40,pseudo_plastic
416,3.5096151938949665,3.851421279371753,3.324327319660432,0.38869477691680493,50.48026148393974,0.023564120531409802,5.543039735770216,-634.2152071870664,450.708892772906,40,pseudo_plastic
417,3.213988956981761,3.8797582058756284,3.37268050709136,0.6992076308234696,176.16934779717351,0.014760892277812515,16.269958663508795,-916.5031120023814,345.396333992208,40,pseudo_plastic
418,1.0853852167142697,3.4523721026001315,3.476337721757468,0.7680436027760027,162.137434987336,0.014559333893864523,19.233017464241083,-625.3920201963804,913.6514236725174,40,pseudo_plastic
419,1.991076317339353,3.2334301028037156,3.407525539089515,0.29441199153796077,148.16220974541756,0.02800916562305373,16.322071502368154,-528.2034196993505,837.1203227570021,40,pseudo_plastic
420,3.6947081455146873,2.6207578184041935,3.3269184055516807,0.2969369248817447,168.4039988051944,0.02551956189055312,6.401725154607334,-197.4919395079661,595.6594754268481,40,pseudo_plastic
421,2.6946715644425177,2.4367741290647866,3.4407336374514865,0.407954458965159,56.95804568375345,0.01149018960204516,7.619899574587496,-587.7045291093998,993.7287771589996,40,pseudo_plastic
422,3.0886156099548185,3.603901469463957,3.2214615170562673,0.8517639070754209,150.08378796367748,0.011986011268770868,7.876212308210012,-332.3861212079687,766.8263036965674,40,pseudo_plastic
423,2.5790560225883814,3.6682770147191395,3.0438002047747474,0.5061013343415308,163.21065456481392,0.01308384465439373,9.852953105821767,-671.5778170756496,718.0176985192027,40,pseudo_plastic
424,1.8508802078649196,2.656475468934285,3.4721244104443407,0.46937298511447934,179.81887526928577,0.014837211703364318,14.029809320057453,-270.20185857313413,650.6348215263263,40,pseudo_plastic
425,1.5505538982616645,3.151489112072772,3.274060390525354,0.735394476643842,170.15233546104753,0.011134885117823127,8.497052275234116,-304.49619000556766,442.09847894183537,40,pseudo_plastic
426,3.4164308303449378,3.621883389566584,3.2057171428254385,0.6232084004157574,78.87830426569542,0.020026866407163304,6.741101119725688,-242.73421435395312,489.94611724208306,40,pseudo_plastic
427,1.924580000992397,3.4355524561777453,3.4534642519155345,0.513695067964395,86.63837176007053,0.015581901455341881,6.0379737886212865,-454.6610165195774,876.6625859607252,40,pseudo_plastic
428,1.6001612641974634,3.2315607840159037,3.354877983785438,0.8605580860060213,184.24961367917325,0.01952728067418797,17.902908107747848,-594.1128414490681,752.1188488301509,40,pseudo_plastic
429,1.4494116291641495,3.5372004428754784,3.444762567366996,0.6334552177096868,165.01590326358513,0.01381307847820393,17.66205401627677,-725.4431076156661,713.683480153248,40,pseudo_plastic
430,1.578617610352349,2.1973365270093166,3.13772340425242,0.396274996684259,168.12940782367565,0.024327577932991815,9.699998873872392,-604.7270128501584,972.246664405011,40,pseudo_plastic
431,3.333310425208592,3.275170921141119,3.4376035040847315,0.6011861104601908,98.8620795981561,0.015671460386399168,14.74258092631635,-871.3265350825682,745.5038059227837,40,pseudo_plastic
432,3.3660729891845786,2.1101021142975096,3.133160145143724,0.7777549861493644,146.99856500423215,0.02871531418591839,9.466693901903039,-517.0410093640244,772.8177369233987,40,pseudo_plastic
433,3.379127392815422,2.9205339967599375,3.4308805244572955,0.8895013914752294,161.2670741230112,0.01671344957811487,16.51258764337399,-112.10727075098885,241.40481912675233,40,pseudo_plastic
434,3.1271355917645716,3.834143246714892,3.0205492343147107,0.4863512350383036,158.9308276432747,0.013161528004672192,15.667246100058984,-815.6038241422955,641.2953339514912,40,pseudo_plastic
435,2.526883072901902,3.889729677992606,3.235582451041218,0.8504276745151934,146.09445196853432,0.01258936623822511,5.917534213376269,-826.5718049235066,546.7726350122496,40,pseudo_plastic
436,3.5813189435300683,3.1448941070140664,3.059989779976961,0.4556783136544048,78.69975099898922,0.019568691810067,10.696885925502183,-441.4558574674968,571.0579076886547,40,pseudo_plastic
437,2.921151738395621,3.757509419558822,3.314185520307116,0.9485296409862132,129.07605196964323,0.020416419359694724,6.682177334457464,-786.992071617547,287.25468229053297,40,pseudo_plastic
438,1.9500569002172459,2.7451954741157985,3.3089446243242095,0.526780410207176,113.87783167514085,0.01577142283402302,8.235215713285182,-282.917600247305,21.570274209750718,40,pseudo_plastic
439,1.8728051623994562,3.7701989616973473,3.1965941364346184,0.27297742333684466,87.74194219423208,0.021956554741259432,11.285190402036019,-36.130325081803335,63.238273907819206,40,pseudo_plastic
440,2.9744014439110336,3.061375204667968,3.042991132332201,0.6582081765451412,131.99357861686747,0.02780698896910895,14.557427159507986,-686.7190655913146,155.88958191122845,40,pseudo_plastic
441,1.4581699105263177,3.5496091153115463,3.009582209543085,0.8160461804840395,111.8685734143431,0.026394268639037113,15.986173038811733,-729.2509230265473,776.8101872020611,40,pseudo_plastic
442,1.1595555405824487,2.7852041182194824,3.064761662585113,0.8877266349906766,120.97561494650922,0.01858908761943056,5.668091916418615,-493.7223410283057,50.37123509889438,40,pseudo_plastic
443,2.530417136583483,3.2406660758272166,3.164465328752738,0.4303906893090605,98.29894964062856,0.017929999761917836,16.37427003378306,-142.9850726031027,464.0367428210497,40,pseudo_plastic
444,3.18822279108951,2.7688309762430605,3.4392184690217253,0.8698488929155805,81.98388722575163,0.02493347742295419,14.603325319312018,-28.06713483848432,499.0988549990269,40,pseudo_plastic
445,2.688060962855756,3.226591895109703,3.4319622853407132,0.641322941638019,116.87716546044166,0.017477010817867965,17.065330180634717,-203.59129367336345,85.91052189120427,40,pseudo_plastic
446,3.74390937681777,2.1528614759105236,3.111344176588663,0.5245170968616737,181.25642011312604,0.024834928602130348,10.801228738027179,-32.94237966925914,449.9741156652431,40,pseudo_plastic
447,3.3151289285458994,3.0767775049185735,3.094292252645381,0.630229852642787,100.38640117908729,0.025441389217155115,5.370960203007892,-769.9344887590648,659.2224340401959,40,pseudo_plastic
448,2.9846247640909653,2.348452685017667,3.22924091380936,0.8071113082016012,136.41441942407727,0.028928485658639466,5.727975025879183,-488.5805262192171,756.2366112469055,40,pseudo_plastic
449,2.7388240875254044,2.561839036700415,3.4875616335376085,0.5635594062363174,122.26913332437248,0.027414983155609154,7.741508079271702,-313.8780663804788,313.5096950835851,40,pseudo_plastic
450,1.3065155690258514,3.362561641566078,3.4245077043217056,0.45277343612400844,188.80072293377384,0.017073264655844175,10.992556949715429,-453.958498117554,979.3385756433216,40,pseudo_plastic
451,2.613362788269182,2.337622279739667,3.3666133692701057,0.5915594222992403,139.36936523468955,0.023246596680958596,8.724261741267796,-547.1727708501298,850.2610784838041,40,pseudo_plastic
452,3.9401383288037106,3.0497633011766454,3.2328171963338375,0.571734310417489,186.80228361930568,0.022576181703923594,6.591967725449422,-566.1466704606826,679.9849509169914,40,pseudo_plastic
453,2.7639654254561266,2.8608302494679965,3.155389821877913,0.6776861573024615,164.89718546121333,0.021264735395907328,12.830021751689475,-458.4597188269835,642.820539144341,40,pseudo_plastic
454,2.171209011795221,3.4222197069954072,3.3040800654702416,0.9059180451848406,196.15247241622225,0.02130346191039715,15.397538823698827,-933.8650531679176,886.3281930651096,40,pseudo_plastic
455,3.9892695283251225,2.9276503902815847,3.327187953505527,0.3135233415862951,144.28697423724833,0.018163433402682276,15.504343732748207,-908.413415514508,248.8594571991198,40,pseudo_plastic
456,2.0487652802645786,2.5690295260080087,3.2387279673863305,0.6286994093162233,143.16489115586577,0.029715549290301062,10.131975455366149,-803.0092384366664,78.63423877584391,40,pseudo_plastic
457,1.7802179334752943,2.03658085348587,3.1814579549089537,0.27498533368001243,77.91603686845822,0.014675783433060561,16.215745310816907,-189.62305941512648,41.30860892614022,40,pseudo_plastic
458,3.9836131008054654,2.151646427781282,3.1115579409152727,0.28103884697140796,117.74872130907978,0.013282465048049988,19.371667639616593,-648.7200144795402,80.91376398635701,40,pseudo_plastic
459,2.575390941086377,3.772158703004058,3.1976099167539416,0.3893212510384164,130.62869465513637,0.019418093816701995,9.454434880580102,-381.49168834145553,954.042305870224,40,pseudo_plastic
460,1.4273029705202698,3.9991232061114848,3.192703697669397,0.6855128388409186,182.25276695489677,0.020612217436135276,9.917178646397689,-273.2236293866089,922.377317919335,40,pseudo_plastic
461,1.939289688901225,3.9802528298044537,3.2795020065964953,0.5685686162363247,113.35726907837523,0.011236723714553958,16.3624326214175,-611.3669000734285,485.5729631807237,40,pseudo_plastic
462,1.4832269521195691,2.3457023822026,3.138061064785064,0.5429116241935974,78.26790823004069,0.022231777186452355,9.61542318800857,-402.2246694598755,275.85688390083897,40,pseudo_plastic
463,3.321525857478953,2.334727767394422,3.1343070850985995,0.4001116495896757,90.34248884812791,0.02837641130008057,12.177102376233389,-200.6629491399674,363.08996350979487,40,pseudo_plastic
464,3.645918174522124,3.298358344504048,3.2954710120455672,0.8390600931136621,170.86013843325205,0.02931437092229667,7.02063078895781,-936.0017204698282,590.8070837961021,40,pseudo_plastic
465,1.3209594358623717,3.5161976521315026,3.1354876782086816,0.8369487761769323,70.18308093735494,0.010440093270454701,7.208552315229808,-644.9424189309676,361.58242725341563,40,pseudo_plastic
466,3.1087536836780343,3.1403929089690434,3.24160645967076,0.8060816210029501,51.86296031919602,0.02736689129234491,18.89887063715223,-171.17003458063414,524.177230164953,40,pseudo_plastic
467,1.1795527961464864,3.961835783911357,3.1667909712717415,0.5127635208681899,139.51340476732534,0.029128592505755155,13.45424904060948,-925.465985414455,223.55864633122778,40,pseudo_plastic
468,3.0520110157539144,3.23908288313006,3.1858358210263877,0.3502016822908849,152.8235859156852,0.011081781003925956,8.1070251562256,-948.0487062457202,648.6610451682056,40,pseudo_plastic
469,3.518995345571173,2.381601802843345,3.0164465830932836,0.8629360191878104,108.48097285902284,0.02832347788684931,7.944543433927125,-135.1401842640255,783.8961546886503,40,pseudo_plastic
470,1.2301146245716166,2.8979447473946354,3.322868427378377,0.34307703496908637,153.47393724145684,0.026352169330535698,12.383520958578906,-357.40580754578264,476.14670331118947,40,pseudo_plastic
471,3.718937915410071,2.8488841253945205,3.1231904979762835,0.42772638608891145,68.25365834592785,0.028402085403251558,12.531344331654605,-556.9256503290839,928.4848747313524,40,pseudo_plastic
472,2.045435084695441,2.52134250154052,3.2632884432331863,0.442470641019664,118.55695119712975,0.01286781524050887,12.579547710839408,-37.926506156070104,390.95021130465284,40,pseudo_plastic
473,3.9551472073064975,3.4586008818135108,3.420618493152341,0.6837653552683616,180.47727166621218,0.013883784172163226,9.227377336208322,-595.0813073736853,945.8236287880552,40,pseudo_plastic
474,3.3362597757342387,3.8819248145040945,3.2778295148291794,0.2818729886212471,63.98036366652275,0.018416920341897024,17.059575472350197,-719.0622526953713,404.31642934701483,40,pseudo_plastic
475,1.0466484904632651,3.9038931036864164,3.4507223878914415,0.4385294568535284,176.0655168526771,0.015027239525506495,13.309148574845423,-17.275152055371677,84.94225929264145,40,pseudo_plastic
